population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Toda a população,1,Óbitos,213,Níger,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,1.9939905700929095,2.6473894615097646,1.4275112543573802
1,Toda a população,1,Óbitos,212,Mauritânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.660855373164719,4.96194932080194,2.4240394744891023
1,Toda a população,1,Óbitos,181,Madagáscar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,17.147937182242558,22.73456808739015,12.380250094718356
1,Toda a população,1,Óbitos,385,Porto Rico,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,2.623080714144956,2.908559145566238,2.329731555994548
1,Toda a população,1,Óbitos,127,El Salvador,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.197963311280837,2.690925615190823,1.7613301642248371
1,Toda a população,1,Óbitos,380,Palau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.5891302501223437,4.754905553382379,2.6532574589667117
1,Toda a população,1,Óbitos,172,Guiné Equatorial,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,9.285333786106431,13.232908031889046,5.858401144057254
1,Toda a população,1,Óbitos,130,México,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,1.4435618521841798,1.6418555848346874,1.2638822047711944
1,Toda a população,1,Óbitos,173,Gabão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.770542880853158,9.351551741499632,4.39335670553763
1,Toda a população,1,Óbitos,351,Guam,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.6479366519814769,1.885521760021029,1.4222418658745521
1,Toda a população,1,Óbitos,209,Guiné-Bissau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.9445435135130977,4.0034390000954545,2.095545620342617
1,Toda a população,1,Óbitos,8,Taiwan,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.918579898984324,8.84670506800502,6.88363833461176
1,Toda a população,1,Óbitos,367,Mônaco,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.8123767468010605,9.098466825551894,4.92618483318061
1,Toda a população,1,Óbitos,194,Lesoto,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,8.84053619976747,12.08629982155074,6.0633121781696335
1,Toda a população,1,Óbitos,374,Niue,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.7989853104163507,2.7029029488474383,1.1606797660512231
1,Toda a população,1,Óbitos,45,Bulgária,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.8633383633736313,2.0728706961896317,1.6568587958220113
1,Toda a população,1,Óbitos,190,Uganda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,14.06112480308954,18.424669139417144,10.648273150983789
1,Toda a população,1,Óbitos,30,Vanuatu,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.8054139397619893,2.646663040961823,1.2111838865482079
1,Toda a população,1,Óbitos,416,Tuvalu,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.361947523539994,6.310652463746366,2.6760333605651208
1,Toda a população,1,Óbitos,111,República Dominicana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.948577419020261,3.8980233601227225,2.201180287648712
1,Toda a população,1,Óbitos,78,Dinamarca,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.173632358576286,5.783351434659873,4.633666328510486
1,Toda a população,1,Óbitos,191,Zâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,8.540253267002816,11.283283554937395,6.262095658130976
1,Toda a população,1,Óbitos,155,Turquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.6468486944914538,2.092684588705775,1.353505088819627
1,Toda a população,1,Óbitos,211,Mali,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.958943761397279,3.8273100147440395,2.1031395066223033
1,Toda a população,1,Óbitos,26,Papua-Nova Guiné,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.4734236979642463,3.611225854529139,1.6098034393706746
1,Toda a população,1,Óbitos,320,Ilhas Cook,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.84234692387448,5.291475804395963,2.601832763901123
1,Toda a população,1,Óbitos,202,Camarões,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.105573612804541,4.167467000491242,2.1169254262170107
1,Toda a população,1,Óbitos,25,Estados Federados da Micronésia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.213689197403327,5.883586879976275,2.7802947344767
1,Toda a população,1,Óbitos,123,Peru,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.305352858717596,1.6145979531630343,1.1124830869543538
1,Toda a população,1,Óbitos,149,Palestina,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,0.8972614269197727,1.175621346630496,0.6708513814586101
1,Toda a população,1,Óbitos,396,San Marino,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,0.7381519410003885,0.9666214056602137,0.48911719837441237
1,Toda a população,1,Óbitos,139,Argélia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,0.8577613463242515,1.276149488308266,0.5859557495122582
1,Toda a população,1,Óbitos,121,Bolívia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.886452867861905,3.996638354823849,1.9149231241854288
1,Toda a população,1,Óbitos,81,Alemanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.92665823913382,4.174418413423402,3.624396048221611
1,Toda a população,1,Óbitos,161,Bangladesh,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,9.752296982768891,13.909362505553277,6.673154551962942
1,Toda a população,1,Óbitos,177,Djibuti,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,11.101749844631758,16.29802475403732,7.092561070202156
1,Toda a população,1,Óbitos,28,Ilhas Salomão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.31225184324049,6.39456828644079,2.6968383834381395
1,Toda a população,1,Óbitos,110,Dominica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.887100561076599,5.222784504674613,2.840360707804119
1,Toda a população,1,Óbitos,98,Chile,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.0441600485004057,3.2076171866527794,2.8281406676466743
1,Toda a população,1,Óbitos,218,Togo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.684887826461306,3.6293565139879562,1.8369396651224865
1,Toda a população,1,Óbitos,393,São Cristóvão e Névis,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.119734217042537,3.6728702689906307,2.6408214931049163
1,Toda a população,1,Óbitos,76,Bélgica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.380777248506258,4.797266125026253,3.829379153574805
1,Toda a população,1,Óbitos,13,Malásia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.9302751542294312,2.2384011764800875,1.6631387662913377
1,Toda a população,1,Óbitos,19,Timor-Leste,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.608237064272813,3.7953872572848835,1.7999393376084092
1,Toda a população,1,Óbitos,10,Camboja,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.9181570542763822,2.7310802796068994,1.3666593975509371
1,Toda a população,1,Óbitos,61,Moldávia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.5907860694390399,1.8327103790773474,1.358089996395676
1,Toda a população,1,Óbitos,60,Lituânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.5300168773356404,3.9240174686601677,3.180577076548361
1,Toda a população,1,Óbitos,43,Albânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.6649531196303102,2.2477336516989643,1.228583147534029
1,Toda a população,1,Óbitos,20,Vietnã,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.5410113034354325,3.8897898574348226,1.5135467601655197
1,Toda a população,1,Óbitos,83,Islândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.6932533651773762,4.2689482826304905,3.137237328651663
1,Toda a população,1,Óbitos,11,Indonésia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.1837986087430994,3.2227991065325865,1.473592354162874
1,Toda a população,1,Óbitos,181,Madagáscar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,16.772335779054682,22.78581785739126,12.126260601274865
1,Toda a população,1,Óbitos,66,Brunei,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.9947310074280606,2.423482234549024,1.5610545675529846
1,Toda a população,1,Óbitos,53,Sérvia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.1750092590535877,2.4380321678021306,1.9251890593810104
1,Toda a população,1,Óbitos,36,Cazaquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.9527184293180038,4.256887592481185,3.640048407873611
1,Toda a população,1,Óbitos,63,Ucrânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.2269904463218593,2.4538504753410155,2.0577733156168274
1,Toda a população,1,Óbitos,178,Eritreia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,10.304505883074922,13.976699171184647,7.380330264309042
1,Toda a população,1,Óbitos,113,Guiana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.8938538077606215,2.180231141972615,1.608521316912331
1,Toda a população,1,Óbitos,94,Suíça,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.3608182437506833,3.72088885804861,2.975579902697172
1,Toda a população,1,Óbitos,200,Benin,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,3.7762100169397335,5.006888582947486,2.5610461549497594
1,Toda a população,1,Óbitos,201,Burkina Faso,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.2945862166201176,3.1234968534418126,1.6101018885974834
1,Toda a população,1,Óbitos,165,Paquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,8.266382391629406,11.003645154620425,5.935894199601405
1,Toda a população,1,Óbitos,88,Malta,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.153154662244351,2.525991643637822,1.8118654208638192
1,Toda a população,1,Óbitos,87,Luxemburgo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.39438725592654,3.9267429532563978,2.9208318694828486
1,Toda a população,1,Óbitos,213,Níger,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.005786535224873,2.6841897336644793,1.4047850672161635
1,Toda a população,1,Óbitos,59,Letônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.1589175723974954,3.608569930300715,2.754037186059925
1,Toda a população,1,Óbitos,23,Quiribati,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.991995911004227,4.325818038064291,1.8524622877016188
1,Toda a população,1,Óbitos,116,Santa Lúcia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.58399627023783,4.193954938284488,2.9518755766621783
1,Toda a população,1,Óbitos,126,Costa Rica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.3968855077930256,1.5855330504529932,1.2083021261469244
1,Toda a população,1,Óbitos,216,Senegal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.2285909411489486,3.121605913536912,1.5121492433869237
1,Toda a população,1,Óbitos,162,Butão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,5.403129818652997,8.619270403884599,3.3055339056109254
1,Toda a população,1,Óbitos,179,Etiópia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,6.865492977069687,9.252362232939886,4.745395263039086
1,Toda a população,1,Óbitos,47,República Tcheca,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.145583515796213,3.3582093901749905,2.9439724319041503
1,Toda a população,1,Óbitos,176,Comores,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.487667562394755,7.563748567471635,3.8960511413803776
1,Toda a população,1,Óbitos,24,Ilhas Marshall,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.103710501160195,5.7869313291448465,2.790522129973449
1,Toda a população,1,Óbitos,41,Uzbequistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.35970310888367,4.603881974443799,4.11645257594328
1,Toda a população,1,Óbitos,40,Turcomenistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,8.724757137045113,9.72231510018457,7.769942059550185
1,Toda a população,1,Óbitos,105,Antígua e Barbuda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.2563095119435777,2.6105702094921757,1.951521758227278
1,Toda a população,1,Óbitos,89,Holanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.241171586416256,7.804905229893172,6.713153869855936
1,Toda a população,1,Óbitos,125,Colômbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.6358907279614232,1.8052311158790617,1.4882412617028042
1,Toda a população,1,Óbitos,71,Austrália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.652503768658767,3.9811260187872075,3.3042682251864166
1,Toda a população,1,Óbitos,22,Fíji,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.1941757379200215,4.401022445372612,2.20621517566021
1,Toda a população,1,Óbitos,210,Libéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.717797808209211,5.24379633940213,2.554814885518263
1,Toda a população,1,Óbitos,182,Malawi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,31.18333166963038,41.262204519344074,22.79849302730782
1,Toda a população,1,Óbitos,193,Botsuana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.661418223973857,10.803743299923473,5.679675501702433
1,Toda a população,1,Óbitos,130,México,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.4435172319124911,1.6268937545651545,1.263636170108402
1,Toda a população,1,Óbitos,43,Albânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.5390942562203236,2.0661059394618952,1.1114417008866175
1,Toda a população,1,Óbitos,6,China,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,10.858473462228174,12.423079850168314,9.272638305325534
1,Toda a população,1,Óbitos,7,Coreia do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,10.453359621052893,15.033036010926518,7.269583115230183
1,Toda a população,1,Óbitos,141,Egito,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.2565281375605315,1.5942190944307209,0.9605110616611833
1,Toda a população,1,Óbitos,195,Namíbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.7014854703459303,2.347019489032051,1.2298381431928715
1,Toda a população,1,Óbitos,156,Emirados Árabes Unidos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,0.8532287209613987,1.160946865103134,0.5994964162451827
1,Toda a população,1,Óbitos,84,Irlanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,5.601631744462216,6.156071267006476,4.982142369330525
1,Toda a população,1,Óbitos,75,Áustria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.551762611431833,2.883446787679933,2.235553900971095
1,Toda a população,1,Óbitos,157,Iêmen,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.4018532875703476,5.014391485900897,1.6006054367165292
1,Toda a população,1,Óbitos,126,Costa Rica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,1.6075714527614804,1.8084058904505533,1.3834336665487095
1,Toda a população,1,Óbitos,55,Eslovênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.4487751514055143,2.762982016058697,2.1701942240193124
1,Toda a população,1,Óbitos,385,Porto Rico,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.3095343342827657,2.5733789713272004,2.0446041994292017
1,Toda a população,1,Óbitos,38,Mongólia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,17.631604092973674,21.556366049213064,14.758082176981855
1,Toda a população,1,Óbitos,144,Jordânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.6382273829930796,2.127549591095763,1.1955649615558253
1,Toda a população,1,Óbitos,145,Kuwait,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,1.1282072387854871,1.2889950850734846,0.9866068670643041
1,Toda a população,1,Óbitos,74,Andorra,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.193141380387775,4.307700593188815,2.1962371036021913
1,Toda a população,1,Óbitos,198,Zimbábue,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,10.848394120438261,14.39285364673522,8.168164027745364
1,Toda a população,1,Óbitos,171,República Democrática do Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,9.37992779809479,14.132861671334798,5.89333843213149
1,Toda a população,1,Óbitos,79,Finlândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.060453894132035,3.399192079359087,2.7139329829796943
1,Toda a população,1,Óbitos,60,Lituânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.5451055984198843,3.9745129305998512,3.1352496172779416
1,Toda a população,1,Óbitos,16,Filipinas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.266948599118176,1.5751870746083905,1.0062647897181582
1,Toda a população,1,Óbitos,140,Barém,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.0881252738137834,2.7246565697405702,1.5011276913321703
1,Toda a população,1,Óbitos,106,Bahamas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.016999596001539,7.267781512263837,5.0117287733629645
1,Toda a população,1,Óbitos,46,Croácia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.6504935807113528,2.9148257083175397,2.411890223427452
1,Toda a população,1,Óbitos,187,Somália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.604610379554019,9.133229724156791,4.724244185747836
1,Toda a população,1,Óbitos,196,África do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,9.536849521261756,10.715982238769476,8.75518320593844
1,Toda a população,1,Óbitos,214,Nigéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.146436118128081,1.7927201335637912,0.6870693318807337
1,Toda a população,1,Óbitos,46,Croácia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.6392428593869246,2.887216404415073,2.4005220117255455
1,Toda a população,1,Óbitos,170,Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.911730508656205,10.580800959772676,5.184167382926424
1,Toda a população,1,Óbitos,93,Suécia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.889454342062101,3.183146803203062,2.601913571790165
1,Toda a população,1,Óbitos,111,República Dominicana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.9379208250880287,4.0474602346836726,2.14586489195832
1,Toda a população,1,Óbitos,58,Estônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.4178612041478145,2.6743939061079565,2.1642448233843243
1,Toda a população,1,Óbitos,146,Líbano,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,0.9630191159129098,1.2758022853407378,0.714127687180328
1,Toda a população,1,Óbitos,422,"Ilhas Virgens, EUA",3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.2041488058991123,2.531596488006632,1.8440315862492094
1,Toda a população,1,Óbitos,160,Afeganistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.30039666396943,4.969988615688968,1.4893251843689101
1,Toda a população,1,Óbitos,131,Nicarágua,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.3537502876276368,1.7497602019152467,0.9983565279868569
1,Toda a população,1,Óbitos,78,Dinamarca,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,5.07476652724907,5.698080593027281,4.485625720490934
1,Toda a população,1,Óbitos,175,Burundi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,12.214901150284646,18.455158837404444,8.058529016298417
